Pumpkin	1.8	2.0
preceded	2.125	2.0
Steers	2.4761904761904763	2.0
charmers	0.0	0.0
Bicycle	0.0	0.0
Dream	2.3870967741935485	NaN
measures	0.0	0.0
abundance	0.0	0.0
Ming-liang	2.588235294117647	2.0
Tales	1.8571428571428572	NaN
humanity	2.43448275862069	2.0
severed	0.0	0.0
sunburn	0.0	0.0
glossy	1.4324324324324325	2.0
legends	0.0	0.0
Deal	0.0	0.0
moment	2.0682926829268293	3.0
bloodless	0.0	0.0
Collateral	1.4090909090909092	3.0
tribulations	0.0	0.0
cute	2.3492063492063493	3.0
Dead	1.8369565217391304	NaN
unexpected	2.7142857142857144	2.0
Hardly	2.4444444444444446	NaN
dishonesty	1.5555555555555556	1.0
conspire	0.0	0.0
dopey	1.2916666666666667	1.0
heard	2.197674418604651	2.0
frailty	3.090909090909091	NaN
McTiernan	1.7142857142857142	2.0
dollar	1.3043478260869565	2.0
huggy	0.0	0.0
happiest	0.0	0.0
characterizing	0.0	0.0
cuts	2.2972972972972974	2.0
sessions	2.0869565217391304	2.0
yawns	0.0	0.0
Marriage	2.380952380952381	NaN
digitally	1.75	2.0
prurient	1.2	2.0
chemists	0.0	0.0
Hawk-style	0.0	0.0
Sure	1.5	NaN
brutally	1.8461538461538463	2.0
simplistic	1.5769230769230769	2.0
post-Full	0.0	0.0
healthy	2.0	2.0
masses	3.0	2.0
twitchy	0.6	2.0
standing	0.0	0.0
Gallo	2.5714285714285716	2.0
count	2.1475409836065573	2.0
Bowl	0.0	0.0
save	1.4242424242424243	2.0
resonates	0.0	0.0
dicey	2.0	1.0
integrity	2.7288135593220337	3.0
fragile	2.5128205128205128	2.0
teary-eyed	0.0	0.0
perspectives	2.2222222222222223	2.0
acclaimed	2.4444444444444446	3.0
stoically	0.0	0.0
baggy	0.0	0.0
hyperbole	0.0	0.0
Easter-egg-colored	0.0	0.0
Succeeds	3.0	NaN
certainly	2.3666666666666667	3.0
torture	0.8846153846153846	1.0
Thing	1.967479674796748	NaN
objective	2.276595744680851	2.0
musical	2.6666666666666665	2.0
grouper	0.0	0.0
long-winded	1.3333333333333333	1.0
invincible	0.0	0.0
heavy	1.5333333333333334	2.0
professional	2.549019607843137	3.0
visualized	0.0	0.0
vertiginous	0.0	0.0
copies	1.0	2.0
scuzbag	0.0	0.0
still-contemporary	0.0	0.0
Think	2.25	NaN
stiff	0.9354838709677419	1.0
Boyd	1.75	2.0
by-the-books	0.0	0.0
tunes	2.857142857142857	NaN
botched	0.8333333333333334	1.0
save-the-planet	0.0	0.0
stick	1.6875	2.0
Roland	NaN	2.0
Boys	1.6545454545454545	NaN
Lovingly	4.0	3.0
earnest	2.2388059701492535	NaN
from	1.9894582723279648	2.0
durable	2.238095238095238	3.0
network	1.75	2.0
Marvelous	0.0	0.0
imperfect	2.0	NaN
linger	3.0	2.0
supportive	0.0	0.0
redneck	0.0	0.0
sophomore	1.6666666666666667	2.0
actors	2.3333333333333335	2.0
dialog	1.45	2.0
poem	2.842857142857143	2.0
Qatsi	0.0	0.0
between	2.0562587904360057	2.0
twists	2.201492537313433	2.0
Wives	0.0	0.0
important	2.595890410958904	NaN
similarly	1.72	2.0
growing	2.219047619047619	2.0
perfunctory	1.2380952380952381	2.0
intent	1.8918918918918919	2.0
ambition	1.6619718309859155	3.0
doddering	0.0	0.0
aroused	0.0	0.0
dumbed-down	0.975609756097561	1.0
hidden	2.88	2.0
Femme	1.5	2.0
post-breakup	0.0	0.0
themselves	1.9465020576131686	2.0
prompting	0.0	0.0
twisty	3.235294117647059	2.0
found	2.2222222222222223	2.0
fantasies	2.5535714285714284	3.0
juicy	2.586206896551724	3.0
showcases	2.4583333333333335	1.0
Starts	1.8333333333333333	2.0
graceless	0.5806451612903226	1.0
arrow	2.2142857142857144	2.0
Ken	2.5	2.0
shattering	2.0	2.0
hopefully	2.9	2.0
rage	2.0	1.0
Snowman	1.8333333333333333	2.0
installation	0.0	0.0
phenomenon	2.1666666666666665	3.0
Matt	0.0	0.0
eye-opener	0.0	0.0
collectible	0.0	0.0
paints	2.5	2.0
character-driven	3.5	2.0
dying	2.033333333333333	1.0
ends	1.5842105263157895	2.0
honor	2.5555555555555554	2.0
tolerable	0.5714285714285714	2.0
undermine	1.4	2.0
Mask	2.3181818181818183	2.0
personifying	0.0	0.0
tempered	2.5	2.0
voluptuous	0.0	0.0
Shirley	2.076923076923077	2.0
stimulates	0.0	0.0
villains	2.787878787878788	1.0
warmth	3.1	4.0
complain	2.111111111111111	1.0
own	1.9527363184079602	2.0
six-packs	0.0	0.0
fetishized	0.0	0.0
excitement	2.42	3.0
face	2.287292817679558	2.0
unforgivably	0.0	0.0
small-screen	1.1428571428571428	2.0
orbits	2.4	2.0
outlandish	1.6666666666666667	1.0
pounds	0.0	0.0
bells	0.0	0.0
ramble	0.8571428571428571	1.0
Videodrome	0.6666666666666666	2.0
Nearly	1.6	NaN
Shamu	0.0	0.0
arthritic	0.0	0.0
predecessor	2.28	2.0
surrounding	1.4230769230769231	2.0
survive	1.9111111111111112	2.0
dynamics	2.526315789473684	2.0
happy	2.7261904761904763	4.0
possess	2.2	2.0
risk-takers	0.0	0.0
festival	2.5625	NaN
ruins	0.9375	2.0
Flounders	0.0	0.0
Spousal	0.0	0.0
prankish	0.0	0.0
cult	2.5925925925925926	1.0
fade	0.92	2.0
Washington	3.1	2.0
Maud	0.0	0.0
uberviolence	0.0	0.0
adored	1.8	4.0
plausible	0.6	2.0
evocative	3.3055555555555554	3.0
theatrical	1.9324324324324325	2.0
kung-fu	0.0	0.0
factor	2.236842105263158	2.0
adaptation	2.3866666666666667	2.0
produced	2.0941176470588236	2.0
Ship	1.2222222222222223	2.0
downing	0.0	0.0
exaggerated	1.5	2.0
fact	1.63681592039801	2.0
overview	3.0	2.0
raging	2.2142857142857144	2.0
motocross	0.0	0.0
preference	0.0	0.0
producer	2.7419354838709675	NaN
produces	2.6666666666666665	2.0
unwittingly	0.0	0.0
crudely	0.5714285714285714	1.0
bastions	0.0	0.0
raft	0.0	0.0
drone	0.0	0.0
recoiling	0.0	0.0
travesty	0.5833333333333334	1.0
minor	2.4615384615384617	2.0
enervated	0.0	0.0
resurrection	1.5	2.0
Express	0.0	0.0
served	2.0265486725663715	3.0
devotes	0.0	0.0
Vile	0.0	0.0
impartiality	0.0	0.0
Tuxedo	1.2592592592592593	2.0
Kim	2.3529411764705883	2.0
marry	2.625	2.0
dissolves	0.0	0.0
demonstrate	2.25	2.0
Shocking	0.0	0.0
inherent	2.1627906976744184	2.0
rotten	0.95	1.0
dexterous	0.0	0.0
R-rated	2.0	2.0
sadism	1.5294117647058822	2.0
interminably	0.0	0.0
multilayered	3.272727272727273	3.0
DeVito	2.230769230769231	2.0
inform	2.2	2.0
vicious	1.0	2.0
weeping	0.0	0.0
novelistic	0.0	0.0
foreign	1.9553571428571428	2.0
Vividly	3.3333333333333335	NaN
Sharp	2.5	NaN
killing	2.1578947368421053	2.0
classics	2.8048780487804876	2.0
wacky	2.1923076923076925	2.0
jerking	1.3529411764705883	2.0
tube	1.2	2.0
classified	1.7333333333333334	2.0
Twist	2.0	NaN
well	2.435205183585313	3.0
Tierney	0.0	0.0
exotic	2.5945945945945947	2.0
realistic	2.7471264367816093	2.0
neatly	2.6666666666666665	3.0
modern-day	2.142857142857143	2.0
emotions	2.3636363636363638	2.0
gotta	0.0	0.0
supply	1.48	2.0
racehorse	0.0	0.0
individuality	1.2222222222222223	2.0
hard-hearted	2.6	2.0
Whaley	0.0	0.0
Franklin	2.5	2.0
germinate	0.0	0.0
would-be	1.59375	2.0
Michael	2.175	2.0
positions	0.0	0.0
waters	1.2352941176470589	NaN
tracking	1.75	2.0
farther	0.0	0.0
supporting	2.210526315789474	3.0
touching	3.3419689119170983	3.0
blooper	0.0	0.0
drops	0.5	2.0
snags	0.0	0.0
heart-stopping	0.0	0.0
serves	2.1971830985915495	2.0
our	2.3422291993720563	2.0
tension	2.220779220779221	2.0
out	1.8472461273666092	1.0
specifically	2.526315789473684	2.0
skills	2.0	2.0
Rush	0.0	0.0
waste	0.8582677165354331	1.0
chunk	0.0	0.0
platonic	0.0	0.0
19th	2.6	2.0
sober	1.3076923076923077	NaN
action-fantasy	0.0	0.0
outrageousness	2.3333333333333335	2.0
falling	1.75	3.0
Heidi	2.111111111111111	2.0
unease	1.2	1.0
Feature	0.0	0.0
went	1.703125	2.0
stirs	3.1818181818181817	2.0
unfortunate	1.1363636363636365	2.0
cover	1.5	2.0
string-pulling	0.0	0.0
uneasy	1.5952380952380953	1.0
fail	1.7714285714285714	1.0
Even	2.0833333333333335	2.0
Sven	2.3333333333333335	2.0
youngsters	2.235294117647059	2.0
earnestness	2.185185185185185	3.0
goofball	2.4782608695652173	2.0
groups	1.9487179487179487	2.0
Tosca	2.4482758620689653	2.0
satire	1.9142857142857144	2.0
ops	0.0	0.0
Shot	2.111111111111111	NaN
homespun	0.0	0.0
Unfaithful	2.0701754385964914	2.0
hideous	1.1428571428571428	0.0
compare	1.565217391304348	2.0
anachronistic	1.7058823529411764	2.0
Gayton	1.8333333333333333	2.0
table	2.2711864406779663	2.0
fair	2.1594202898550723	2.0
create	2.4748201438848922	3.0
boiling	2.3636363636363638	2.0
experimentation	2.2	2.0
preteens	0.0	0.0
Series	0.0	0.0
obsessions	2.3	2.0
cube	0.0	0.0
locked	0.0	0.0
snail	1.0	2.0
cried	0.0	0.0
Rohmer	2.511111111111111	2.0
frenetic	3.0	2.0
position	1.625	2.0
inkling	0.0	0.0
examination	2.426470588235294	2.0
catharsis	3.2857142857142856	2.0
profane	1.8846153846153846	1.0
erasing	0.0	0.0
pressed	1.3076923076923077	2.0
warmly	0.0	0.0
Scores	0.0	0.0
ground	1.8045977011494252	2.0
Ecclesiastes	0.0	0.0
minds	2.7868852459016393	2.0
character	2.0453586497890295	2.0
Resident	1.3333333333333333	3.0
daytime	1.8275862068965518	3.0
Time	2.189542483660131	NaN
fluff-ball	0.0	0.0
indie	2.1203703703703702	2.0
highly	2.968503937007874	NaN
velocity	0.0	0.0
Pinocchio	1.8518518518518519	2.0
fake	1.681159420289855	1.0
101	1.8780487804878048	2.0
Seinfeld	1.68	2.0
100	2.148936170212766	2.0
aging	1.9473684210526316	2.0
Southern	1.8918918918918919	2.0
miracle	2.9166666666666665	3.0
droll	2.611111111111111	2.0
acknowledges	2.2083333333333335	2.0
sociopath	2.0	1.0
Corpus	2.25	2.0
cares	1.6857142857142857	3.0
sardine	0.0	0.0
Dubya	0.0	0.0
afterthought	1.1904761904761905	2.0
fall	2.0096153846153846	2.0
teenagers	1.9390243902439024	2.0
Burke	2.25	2.0
Mama	2.2	2.0
old	1.7341389728096677	2.0
pretension	1.9074074074074074	2.0
Ostensibly	0.0	0.0
allegedly	1.736842105263158	2.0
darkly	2.5483870967741935	2.0
truths	3.0	3.0
documentaries	2.760869565217391	2.0
viewfinder	0.0	0.0
ole	0.0	0.0
race	2.5671641791044775	2.0
oppressively	1.2727272727272727	1.0
clueless	0.6923076923076923	NaN
fame	1.3333333333333333	2.0
Evil	1.696969696969697	NaN
rancid	1.4	2.0
were	1.6158631415241058	2.0
Anyway	0.0	0.0
after-school	1.6885245901639345	2.0
undeveloped	0.0	0.0
photographer	2.25	NaN
terrific	3.335195530726257	4.0
immorality	0.0	0.0
screenwriter	1.527027027027027	NaN
positive	2.6666666666666665	3.0
doorstep	1.6666666666666667	NaN
directorial	2.6785714285714284	2.0
Shaky	0.0	0.0
tuna	0.0	0.0
polishing	0.0	0.0
dollop	0.0	0.0
compulsively	2.8333333333333335	2.0
breakdowns	0.0	0.0
curiosity	2.0273972602739727	2.0
neater	0.0	0.0
dated	1.1428571428571428	1.0
discover	2.5625	2.0
symbolic	2.6842105263157894	3.0
scatological	0.0	0.0
tune	2.142857142857143	2.0
little-known	2.5217391304347827	2.0
Photo	1.7826086956521738	2.0
Desmond	0.0	0.0
company	2.336	2.0
encourages	3.3333333333333335	2.0
racy	2.0	1.0
fighting	1.9682539682539681	2.0
Glib	0.0	0.0
efficient	2.9	NaN
Elizabeth	1.4722222222222223	2.0
frat	1.75	2.0
deadpan	2.7	2.0
conditioned	0.0	0.0
intention	2.4	2.0
allow	1.7894736842105263	2.0
heartstrings	2.8	2.0
Mullinski	0.0	0.0
Mary	1.9411764705882353	2.0
caution	0.0	0.0
Bellini	0.0	0.0
fans	2.2794871794871794	3.0
Disaster	0.0	0.0
one	2.1309665871121717	2.0
Mars	1.8888888888888888	2.0
Sweet	1.5	NaN
recent	2.269503546099291	2.0
Slackers	1.3181818181818181	2.0
minute	2.1551724137931036	2.0
over-the-top	1.5970149253731343	2.0
excruciating	0.7083333333333334	0.0
Mark	1.7333333333333334	2.0
co-star	0.0	0.0
gazing	0.0	0.0
semi-humorous	0.0	0.0
perfect	3.075	4.0
lists	1.4615384615384615	2.0
ponytail	0.0	0.0
separation	2.857142857142857	2.0
astonishingly	2.0277777777777777	3.0
clear-eyed	3.4	2.0
Rule	0.0	0.0
creamy	0.0	0.0
woods	2.75	2.0
hermetic	2.3333333333333335	2.0
nonetheless	2.5	2.0
contemplative	3.0	3.0
coloring	0.0	0.0
channel	1.9058823529411764	2.0
Engagingly	0.0	0.0
fireball	0.0	0.0
Burns	2.396551724137931	2.0
robots	1.5	2.0
portray	2.1538461538461537	2.0
Haneke	2.303030303030303	2.0
Static	0.0	0.0
particular	2.0504201680672267	2.0
managing	3.5	2.0
Allodi	0.0	0.0
snowballs	0.0	0.0
Involving	0.0	0.0
sparkles	2.857142857142857	4.0
joined	2.4	2.0
married	2.125	2.0
refer	0.0	0.0
dramatics	0.6666666666666666	2.0
Dreary	1.0	NaN
Resourceful	0.0	0.0
cinematically	2.357142857142857	2.0
minded	3.0	2.0
bare	1.5	2.0
Makmalbaf	0.0	0.0
bloodshed	2.5384615384615383	2.0
stupidest	0.0	0.0
showy	1.8888888888888888	1.0
...	2.0196494954859268	2.0
shown	1.3181818181818181	2.0
enjoyable	3.083582089552239	3.0
wide	2.5384615384615383	2.0
shows	2.2253521126760565	2.0
grown-up	3.3125	2.0
enjoyably	2.35	4.0
adroitly	0.0	0.0
Fatale	1.9166666666666667	2.0
unfold	1.5454545454545454	2.0
bygone	1.4705882352941178	2.0
Mother	0.0	0.0
Petroni	0.0	0.0
wealth	3.0	3.0
underground	2.769230769230769	2.0
Heroes	0.0	0.0
fondness	2.388888888888889	3.0
Achieves	0.0	0.0
residuals	0.0	0.0
realities	2.1363636363636362	2.0
accomplishing	0.0	0.0
smooth	3.1052631578947367	2.0
depart	0.0	0.0
undeniable	3.0535714285714284	2.0
Bears	1.4406779661016949	NaN
jargon	1.2857142857142858	2.0
Beneath	1.75	NaN
enamored	2.6666666666666665	3.0
partly	1.9111111111111112	2.0
Fancy	0.0	0.0
portrayals	2.375	1.0
warped	1.2	1.0
patient	2.76	2.0
discourages	0.0	0.0
scenes	2.063716814159292	2.0
pseudo-hip	0.0	0.0
recognize	2.4642857142857144	2.0
bath	1.9047619047619047	2.0
turbulent	2.6842105263157894	2.0
lived	2.375	2.0
Bubbles	0.0	0.0
member	2.3703703703703702	3.0
microcosm	0.0	0.0
heart-rending	0.0	0.0
Beast	2.5652173913043477	NaN
introduces	2.6923076923076925	3.0
Stealing	0.7894736842105263	2.0
Jovovich	0.0	0.0
revitalize	3.0	3.0
nerve	2.3863636363636362	2.0
Seine	0.0	0.0
standards	1.986842105263158	2.0
register	1.0	2.0
Puccini	0.0	0.0
arouse	0.0	0.0
comfort	2.5090909090909093	3.0
introduced	0.0	0.0
nervy	2.4615384615384617	2.0
strikes	2.9714285714285715	2.0
landscapes	2.5757575757575757	2.0
intermissions	0.0	0.0
Castro	1.6666666666666667	1.0
Nohe	2.25	2.0
conviction	2.431578947368421	2.0
anywhere	1.8157894736842106	2.0
dialogue	1.6411149825783973	2.0
photographed	3.054054054054054	2.0
long-range	0.0	0.0
fate	1.894736842105263	2.0
software	0.0	0.0
Canadians	2.8	2.0
band	2.4623655913978495	2.0
diversion	2.8780487804878048	2.0
Bros.	2.0	2.0
friendship	2.6240601503759398	2.0
mythology	1.0	2.0
hyperbolic	1.8333333333333333	2.0
diverting	2.239130434782609	2.0
overall	1.9428571428571428	2.0
trains	0.0	0.0
bang	0.4375	2.0
primarily	2.7837837837837838	2.0
suspenser	3.0	2.0
creepy	2.0797872340425534	1.0
Very	1.6363636363636365	NaN
yearning	2.30188679245283	2.0
convicted	0.0	0.0
detached	1.2222222222222223	1.0
sketchiest	1.3333333333333333	1.0
rising	2.515151515151515	NaN
banter	1.5151515151515151	2.0
Notting	2.625	2.0
names	2.2413793103448274	2.0
fictional	2.75	2.0
conveying	2.72	2.0
fast	2.090909090909091	2.0
salesmanship	0.0	0.0
Madonna	1.851063829787234	2.0
hating	0.0	0.0
named	1.6153846153846154	2.0
insurance	2.282608695652174	3.0
guffaw	3.0	2.0
implies	2.3125	2.0
evidence	1.5	2.0
fare	2.514018691588785	2.0
sentences	0.0	0.0
Vera	2.357142857142857	2.0
volumes	3.2	2.0
afloat	1.8823529411764706	2.0
concocts	0.0	0.0
Brendan	2.230769230769231	2.0
travelogue	1.6666666666666667	2.0
lab	1.5555555555555556	2.0
Offers	2.2857142857142856	NaN
shadings	0.0	0.0
lad	2.375	2.0
crafted	3.0319148936170213	3.0
meets	2.0	2.0
farm	0.75	2.0
slipshod	0.0	0.0
Afternoon	2.0	2.0
tale	2.5568181818181817	2.0
moviegoer	2.5	2.0
lip-synching	0.0	0.0
implied	NaN	2.0
lap	0.0	0.0
fart	1.0588235294117647	1.0
uniquely	3.05	3.0
trails	0.0	0.0
tall	2.8095238095238093	2.0
talk	2.2083333333333335	2.0
lulling	0.0	0.0
Shainberg	2.857142857142857	2.0
unsettling	2.3068181818181817	2.0
saddest	0.875	0.0
Yakusho	3.2	2.0
constant	2.7758620689655173	2.0
precision	2.7142857142857144	3.0
lessons	1.641025641025641	2.0
Errol	1.875	2.0
obviously	1.7115384615384615	2.0
lay	2.3333333333333335	2.0
amiable	2.3157894736842106	3.0
cable	2.0408163265306123	2.0
Need	0.0	0.0
worthwhile	3.0396039603960396	3.0
departure	1.7241379310344827	2.0
and\/or	1.5526315789473684	2.0
Christmas	1.901098901098901	2.0
maverick	0.0	0.0
Generation	2.1923076923076925	NaN
scenic	1.75	3.0
Filmmakers	2.875	NaN
thousand	1.6538461538461537	2.0
peddled	0.0	0.0
comedians	0.0	0.0
Saved	2.5	NaN
appropriated	1.3333333333333333	2.0
source	1.8453608247422681	2.0
take	2.142857142857143	2.0
caring	2.0	2.0
aloft	2.5	2.0
provokes	3.0	2.0
tart	2.28	3.0
drumming	2.375	2.0
appearance	2.1	2.0
deliberate	1.5833333333333333	2.0
Desplechin	0.0	0.0
shameless	1.275	1.0
Worst	0.0	0.0
convey	2.5365853658536586	2.0
stroke	2.4583333333333335	1.0
haunting	2.857142857142857	2.0
improved	3.111111111111111	3.0
provoked	1.3	2.0
Coppola	2.111111111111111	2.0
consists	1.5	2.0
wimp	0.0	0.0
Ilya	0.0	0.0
carry	2.3653846153846154	2.0
holes	1.076086956521739	2.0
wild	2.566666666666667	NaN
mothers	2.3055555555555554	3.0
maudlin	1.5696202531645569	2.0
Let	1.8181818181818181	NaN
Les	1.7777777777777777	3.0
Swamp	0.0	0.0
numerous	2.9411764705882355	2.0
platitudes	1.6666666666666667	2.0
Prophecies	1.7666666666666666	2.0
MGM	1.2727272727272727	2.0
tedium	1.125	1.0
Every	1.7011494252873562	2.0
Piano	2.411764705882353	NaN
wilt	0.0	0.0
eagerly	0.0	0.0
accomplishment	3.6666666666666665	3.0
Lee	2.2625	2.0
exude	3.5	2.0
3000	1.9333333333333333	3.0
Led	0.0	0.0
shoot	1.3452380952380953	1.0
creep	2.7777777777777777	1.0
Price	0.0	0.0
Worth	2.75	NaN
will	2.1989562948467056	2.0
impish	2.25	1.0
holds	2.7157894736842105	2.0
shook	0.0	0.0
inconsequentiality	0.0	0.0
incident	2.1578947368421053	2.0
shore	0.0	0.0
lumpen	1.8	1.0
getting	1.791044776119403	2.0
playful	2.962962962962963	4.0
segments	0.0	0.0
aspects	2.0631578947368423	2.0
England	2.4285714285714284	2.0
short	1.7084468664850136	2.0
clear	1.9785714285714286	2.0
augmentation	0.0	0.0
Energetic	0.0	0.0
clean	2.3	3.0
perplexing	3.4	2.0
philandering	0.0	0.0
Lau	2.5	2.0
taps	2.9047619047619047	2.0
None	1.2307692307692308	NaN
shorn	0.0	0.0
Truth	1.8461538461538463	NaN
diversity	1.7894736842105263	2.0
Dreams	2.2857142857142856	NaN
Schepisi	2.1818181818181817	2.0
affirmation	0.0	0.0
dangerous	1.8979591836734695	NaN
master	2.9285714285714284	2.0
barrage	1.2222222222222223	2.0
open-ended	2.588235294117647	NaN
Lewis	2.2857142857142856	3.0
okay	2.076923076923077	2.0
uncovers	2.6666666666666665	2.0
implements	0.0	0.0
sustains	3.0	3.0
Andy	0.0	0.0
Neil	2.3333333333333335	2.0
closing	1.8333333333333333	2.0
follows	1.5106382978723405	2.0
Carnahan	0.0	0.0
Although	1.9682539682539681	2.0
Cube	1.8888888888888888	2.0
schmaltzy	1.5833333333333333	1.0
moviegoers	1.6071428571428572	2.0
minty	0.0	0.0
Dickens	2.8	2.0
Z-Boys	2.5714285714285716	2.0
fires	1.9090909090909092	2.0
Morrissette	1.75	2.0
family	2.3915857605177995	3.0
shots	2.141843971631206	2.0
cocoon	2.066666666666667	2.0
irritatingly	1.2	1.0
Sadly	1.0	NaN
lopsided	0.0	0.0
presumption	0.0	0.0
loyal	3.0	NaN
revolt	0.0	0.0
asking	2.05	2.0
minus	2.272727272727273	2.0
paved	1.5	2.0
swashbuckling	0.0	0.0
Philibert	0.0	0.0
demonizes	0.0	0.0
taut	2.413793103448276	2.0
Bates	2.272727272727273	2.0
interludes	1.7142857142857142	2.0
depth	2.2465753424657535	2.0
presents	2.4153846153846152	2.0
Lan	2.0	2.0
amounts	1.576271186440678	2.0
spellbinding	3.1666666666666665	4.0
half-wit	0.0	0.0
undeniably	2.958904109589041	2.0
strong	2.801948051948052	3.0
sogginess	0.0	0.0
lives	2.233983286908078	2.0
liver	0.0	0.0
streets	1.3333333333333333	NaN
invade	0.0	0.0
liven	1.8571428571428572	2.0
claustrophobic	2.0232558139534884	1.0
intricate	2.7017543859649122	2.0
gentility	2.0	2.0
trailer	1.9111111111111112	2.0
genres	2.2093023255813953	2.0
feeding	0.0	0.0
writing	1.7707317073170732	2.0
sex-soaked	0.0	0.0
wondering	1.74	2.0
virtues	2.0555555555555554	2.0
wrestle	0.0	0.0
Brown	2.3	2.0
lackadaisical	0.5	1.0
annoyingly	0.0	0.0
spiked	3.0714285714285716	2.0
startles	0.0	0.0
creme	0.0	0.0
potion	0.0	0.0
despising	0.0	0.0
sedentary	0.0	0.0
crowd-pleaser	2.923076923076923	4.0
Hudlin	1.25	2.0
rabbits	0.0	0.0
task	2.2058823529411766	2.0
Andys	0.0	0.0
Malone	2.0	3.0
Hollywood	1.9879194630872483	2.0
motherhood	2.4615384615384617	3.0
unsentimental	2.3777777777777778	1.0
rendering	2.9166666666666665	2.0
convenient	1.1481481481481481	3.0
undertone	2.4545454545454546	2.0
Sabrina	0.0	0.0
generations	2.0588235294117645	NaN
wife	1.9009009009009008	2.0
cryin	1.8333333333333333	2.0
responsive	0.0	0.0
Farrelly	1.925	2.0
werewolf	1.7142857142857142	2.0
Intended	0.0	0.0
also	2.358662613981763	2.0
empowerment	1.9142857142857144	3.0
hearts	2.852272727272727	3.0
inevitable	1.5930232558139534	2.0
manage	2.641509433962264	2.0
vertigo	0.0	0.0
evident	1.7714285714285714	2.0
seas	2.16	2.0
seat	2.354609929078014	3.0
torpor	0.0	0.0
stupendous	0.0	0.0
Outer-space	0.0	0.0
Murphy	1.941747572815534	2.0
rigorous	0.0	0.0
along	2.1339285714285716	2.0
handsome-looking	0.0	0.0
alone	1.6036036036036037	2.0
cheerful	0.0	0.0
Gilligan	0.0	0.0
reviewing	0.0	0.0
Theirs	0.0	0.0
Adrian	1.5333333333333334	2.0
static	1.25	1.0
waiting	1.4591836734693877	NaN
amateurish	0.7974683544303798	1.0
off-Hollywood	0.0	0.0
Anne	2.1666666666666665	2.0
always	2.4517133956386292	2.0
tangle	0.0	0.0
Anna	3.0	2.0
wandered	0.0	0.0
magnificent	3.475	4.0
athletes	1.9666666666666666	2.0
inevitably	2.111111111111111	2.0
Jean-Luc	2.0	2.0
neglected	1.6	1.0
knockoff	1.0	1.0
simmering	2.727272727272727	2.0
lot	2.039355992844365	2.0
magnetic	3.4545454545454546	2.0
examples	1.8571428571428572	2.0
low	1.1183431952662721	2.0
drop-dead	0.0	0.0
Terri	1.7777777777777777	2.0
ugly	0.7368421052631579	1.0
J.K.	0.9166666666666666	2.0
territory	2.1097560975609757	2.0
archives	1.0	2.0
Rambles	0.0	0.0
Kinnear	2.888888888888889	2.0
reveals	2.663716814159292	2.0
Barney	1.4137931034482758	2.0
subservient	0.0	0.0
letting	1.9615384615384615	2.0
Spike	2.6136363636363638	2.0
Rodriguez	3.0	2.0
designed	1.236842105263158	2.0
kingdom	2.1666666666666665	2.0
Allows	2.2666666666666666	NaN
lengthy	0.875	2.0
laugh-out-loud	2.78125	3.0
Edited	0.0	0.0
lightest	2.5	2.0
baby	2.0	NaN
license	2.2666666666666666	2.0
correctness	1.793103448275862	2.0
Willis	2.1904761904761907	2.0
blandly	0.0	0.0
enrapturing	0.0	0.0
Gerbosi	0.0	0.0
killer-thrillers	0.0	0.0
angst-ridden	1.6666666666666667	1.0
back	1.8220338983050848	2.0
Elmore	0.0	0.0
seen	2.0411585365853657	2.0
seem	1.613107822410148	2.0
singular	3.375	2.0
material	1.883415435139573	2.0
Serving	1.15	2.0
talking	1.9134615384615385	2.0
falseness	0.0	0.0
either	1.7482517482517483	2.0
Hanson	0.0	0.0
upcoming	0.0	0.0
presence	2.3333333333333335	2.0
breeziness	0.0	0.0
original	2.1360759493670884	3.0
actress	2.036764705882353	2.0
adore	0.0	0.0
predecessors	2.324324324324324	3.0
rotting	1.3333333333333333	1.0
Genuinely	2.0	2.0
Suffers	0.8888888888888888	NaN
draggy	2.6666666666666665	1.0
sports	2.11340206185567	2.0
sketchy	1.7321428571428572	1.0
camera-work	0.0	0.0
marvellous	0.0	0.0
Absorbing	2.0	NaN
ended	1.8	2.0
antagonists	0.0	0.0
padding	1.125	3.0
News	2.0	NaN
J.M.	0.0	0.0
trolls	0.0	0.0
Lil	1.3846153846153846	2.0
unbearably	1.2	1.0
frontier	0.0	0.0
somnolent	0.0	0.0
